run,seed,algo,generation,eval_count,best_fitness,best_word,pop_best_fitness,pop_best_word,diversity
2,456,GA_avec_etalon,96,18440,2.9404207249079937,prons,2.9404207249079937,prons,0.655
2,456,GA_avec_etalon,97,18630,2.9404207249079937,prons,2.9404207249079937,prons,0.675
2,456,GA_avec_etalon,98,18820,2.9404207249079937,prons,2.9404207249079937,prons,0.715
2,456,GA_avec_etalon,99,19010,2.9404207249079937,prons,2.9404207249079937,prons,0.69
2,456,GA_avec_etalon,100,19200,2.9404207249079937,prons,2.9404207249079937,prons,0.725
2,456,GA_avec_etalon,101,19390,2.9404207249079937,prons,2.9404207249079937,prons,0.645
2,456,GA_avec_etalon,102,19580,2.9404207249079937,prons,2.9404207249079937,prons,0.675
2,456,GA_avec_etalon,103,19770,2.9404207249079937,prons,2.9404207249079937,prons,0.655
2,456,GA_avec_etalon,104,19960,2.9404207249079937,prons,2.9404207249079937,prons,0.7
2,456,GA_avec_etalon,105,20150,2.9404207249079937,prons,2.9404207249079937,prons,0.685
3,789,GA_avec_etalon,1,390,9.826368083286855,ruigée,9.826368083286855,ruigée,0.975
3,789,GA_avec_etalon,2,580,7.270674990988968,ruigne,7.270674990988968,ruigne,0.945
3,789,GA_avec_etalon,3,770,6.500180975126918,raigée,6.500180975126918,raigée,0.94
3,789,GA_avec_etalon,4,960,4.809579984403472,raigne,4.809579984403472,raigne,0.9
3,789,GA_avec_etalon,5,1150,4.685417553251439,reigne,4.685417553251439,reigne,0.92
3,789,GA_avec_etalon,6,1340,4.127505890517512,raisée,4.127505890517512,raisée,0.92
3,789,GA_avec_etalon,7,1530,4.127505890517512,raisée,4.127505890517512,raisée,0.915
3,789,GA_avec_etalon,8,1720,4.127505890517512,raisée,4.127505890517512,raisée,0.9
3,789,GA_avec_etalon,9,1910,4.127505890517512,raisée,4.127505890517512,raisée,0.855
3,789,GA_avec_etalon,10,2100,4.127505890517512,raisée,4.127505890517512,raisée,0.82
3,789,GA_avec_etalon,11,2290,4.127505890517512,raisée,4.127505890517512,raisée,0.785
3,789,GA_avec_etalon,12,2480,4.127505890517512,raisée,4.127505890517512,raisée,0.835
3,789,GA_avec_etalon,13,2670,3.786628205858025,raisse,3.786628205858025,raisse,0.795
3,789,GA_avec_etalon,14,2860,3.786628205858025,raisse,3.786628205858025,raisse,0.82
3,789,GA_avec_etalon,15,3050,3.786628205858025,raisse,3.786628205858025,raisse,0.855
3,789,GA_avec_etalon,16,3240,3.786628205858025,raisse,3.786628205858025,raisse,0.835
3,789,GA_avec_etalon,17,3430,3.786628205858025,raisse,3.786628205858025,raisse,0.78
3,789,GA_avec_etalon,18,3620,3.786628205858025,raisse,3.786628205858025,raisse,0.81
3,789,GA_avec_etalon,19,3810,3.786628205858025,raisse,3.786628205858025,raisse,0.815
3,789,GA_avec_etalon,20,4000,3.786628205858025,raisse,3.786628205858025,raisse,0.82
3,789,GA_avec_etalon,21,4190,3.786628205858025,raisse,3.786628205858025,raisse,0.79
3,789,GA_avec_etalon,22,4380,3.786628205858025,raisse,3.786628205858025,raisse,0.74
3,789,GA_avec_etalon,23,4570,3.786628205858025,raisse,3.786628205858025,raisse,0.755
3,789,GA_avec_etalon,24,4760,3.786628205858025,raisse,3.786628205858025,raisse,0.76
3,789,GA_avec_etalon,25,4950,3.786628205858025,raisse,3.786628205858025,raisse,0.8
3,789,GA_avec_etalon,26,5140,3.786628205858025,raisse,3.786628205858025,raisse,0.765
3,789,GA_avec_etalon,27,5330,3.786628205858025,raisse,3.786628205858025,raisse,0.79
3,789,GA_avec_etalon,28,5520,3.786628205858025,raisse,3.786628205858025,raisse,0.76
3,789,GA_avec_etalon,29,5710,3.786628205858025,raisse,3.786628205858025,raisse,0.755
3,789,GA_avec_etalon,30,5900,3.786628205858025,raisse,3.786628205858025,raisse,0.75
3,789,GA_avec_etalon,31,6090,3.786628205858025,raisse,3.786628205858025,raisse,0.785
3,789,GA_avec_etalon,32,6280,3.786628205858025,raisse,3.786628205858025,raisse,0.74
3,789,GA_avec_etalon,33,6470,3.786628205858025,raisse,3.786628205858025,raisse,0.7
3,789,GA_avec_etalon,34,6660,3.786628205858025,raisse,3.786628205858025,raisse,0.765
3,789,GA_avec_etalon,35,6850,3.786628205858025,raisse,3.786628205858025,raisse,0.775
3,789,GA_avec_etalon,36,7040,3.786628205858025,raisse,3.786628205858025,raisse,0.825
3,789,GA_avec_etalon,37,7230,3.676680990559164,traisse,3.676680990559164,traisse,0.745
3,789,GA_avec_etalon,38,7420,3.676680990559164,traisse,3.676680990559164,traisse,0.785
3,789,GA_avec_etalon,39,7610,3.676680990559164,traisse,3.676680990559164,traisse,0.86
3,789,GA_avec_etalon,40,7800,3.676680990559164,traisse,3.676680990559164,traisse,0.885
3,789,GA_avec_etalon,41,7990,3.676680990559164,traisse,3.676680990559164,traisse,0.885
3,789,GA_avec_etalon,42,8180,3.676680990559164,traisse,3.676680990559164,traisse,0.865
3,789,GA_avec_etalon,43,8370,3.484565088583862,traisses,3.484565088583862,traisses,0.895
3,789,GA_avec_etalon,44,8560,3.484565088583862,traisses,3.484565088583862,traisses,0.91
3,789,GA_avec_etalon,45,8750,3.484565088583862,traisses,3.484565088583862,traisses,0.91
3,789,GA_avec_etalon,46,8940,3.484565088583862,traisses,3.484565088583862,traisses,0.885
3,789,GA_avec_etalon,47,9130,3.484565088583862,traisses,3.484565088583862,traisses,0.885
3,789,GA_avec_etalon,48,9320,3.484565088583862,traisses,3.484565088583862,traisses,0.895
3,789,GA_avec_etalon,49,9510,3.484565088583862,traisses,3.484565088583862,traisses,0.895
3,789,GA_avec_etalon,50,9700,3.484565088583862,traisses,3.484565088583862,traisses,0.92
3,789,GA_avec_etalon,51,9890,3.484565088583862,traisses,3.484565088583862,traisses,0.9
3,789,GA_avec_etalon,52,10080,3.484565088583862,traisses,3.484565088583862,traisses,0.935
3,789,GA_avec_etalon,53,10270,3.484565088583862,traisses,3.484565088583862,traisses,0.915
3,789,GA_avec_etalon,54,10460,3.484565088583862,traisses,3.484565088583862,traisses,0.9
3,789,GA_avec_etalon,55,10650,3.484565088583862,traisses,3.484565088583862,traisses,0.885
3,789,GA_avec_etalon,56,10840,3.484565088583862,traisses,3.484565088583862,traisses,0.845
3,789,GA_avec_etalon,57,11030,3.484565088583862,traisses,3.484565088583862,traisses,0.83
3,789,GA_avec_etalon,58,11220,3.484565088583862,traisses,3.484565088583862,traisses,0.85
3,789,GA_avec_etalon,59,11410,3.484565088583862,traisses,3.484565088583862,traisses,0.88
3,789,GA_avec_etalon,60,11600,3.484565088583862,traisses,3.484565088583862,traisses,0.9
3,789,GA_avec_etalon,61,11790,3.484565088583862,traisses,3.484565088583862,traisses,0.835
3,789,GA_avec_etalon,62,11980,3.484565088583862,traisses,3.484565088583862,traisses,0.9
3,789,GA_avec_etalon,63,12170,3.484565088583862,traisses,3.484565088583862,traisses,0.905
3,789,GA_avec_etalon,64,12360,3.484565088583862,traisses,3.484565088583862,traisses,0.88
3,789,GA_avec_etalon,65,12550,3.484565088583862,traisses,3.484565088583862,traisses,0.92
3,789,GA_avec_etalon,66,12740,3.484565088583862,traisses,3.484565088583862,traisses,0.9
3,789,GA_avec_etalon,67,12930,3.484565088583862,traisses,3.484565088583862,traisses,0.91
3,789,GA_avec_etalon,68,13120,3.484565088583862,traisses,3.484565088583862,traisses,0.91
3,789,GA_avec_etalon,69,13310,3.484565088583862,traisses,3.484565088583862,traisses,0.925
3,789,GA_avec_etalon,70,13500,3.484565088583862,traisses,3.484565088583862,traisses,0.885
3,789,GA_avec_etalon,71,13690,3.484565088583862,traisses,3.484565088583862,traisses,0.875
3,789,GA_avec_etalon,72,13880,3.484565088583862,traisses,3.484565088583862,traisses,0.86
3,789,GA_avec_etalon,73,14070,3.484565088583862,traisses,3.484565088583862,traisses,0.865
3,789,GA_avec_etalon,74,14260,3.484565088583862,traisses,3.484565088583862,traisses,0.89
3,789,GA_avec_etalon,75,14450,3.484565088583862,traisses,3.484565088583862,traisses,0.86
3,789,GA_avec_etalon,76,14640,3.484565088583862,traisses,3.484565088583862,traisses,0.84
3,789,GA_avec_etalon,77,14830,3.484565088583862,traisses,3.484565088583862,traisses,0.85
3,789,GA_avec_etalon,78,15020,3.484565088583862,traisses,3.484565088583862,traisses,0.885
3,789,GA_avec_etalon,79,15210,3.484565088583862,traisses,3.484565088583862,traisses,0.905
3,789,GA_avec_etalon,80,15400,3.484565088583862,traisses,3.484565088583862,traisses,0.87
3,789,GA_avec_etalon,81,15590,3.484565088583862,traisses,3.484565088583862,traisses,0.855
3,789,GA_avec_etalon,82,15780,3.484565088583862,traisses,3.484565088583862,traisses,0.9
3,789,GA_avec_etalon,83,15970,3.484565088583862,traisses,3.484565088583862,traisses,0.905
3,789,GA_avec_etalon,84,16160,3.484565088583862,traisses,3.484565088583862,traisses,0.915
3,789,GA_avec_etalon,85,16350,3.484565088583862,traisses,3.484565088583862,traisses,0.905
3,789,GA_avec_etalon,86,16540,3.484565088583862,traisses,3.484565088583862,traisses,0.895
3,789,GA_avec_etalon,87,16730,3.484565088583862,traisses,3.484565088583862,traisses,0.87
3,789,GA_avec_etalon,88,16920,3.484565088583862,traisses,3.484565088583862,traisses,0.91
3,789,GA_avec_etalon,89,17110,3.484565088583862,traisses,3.484565088583862,traisses,0.905
3,789,GA_avec_etalon,90,17300,3.484565088583862,traisses,3.484565088583862,traisses,0.89
3,789,GA_avec_etalon,91,17490,3.484565088583862,traisses,3.484565088583862,traisses,0.89
3,789,GA_avec_etalon,92,17680,3.484565088583862,traisses,3.484565088583862,traisses,0.875
3,789,GA_avec_etalon,93,17870,3.484565088583862,traisses,3.484565088583862,traisses,0.885
3,789,GA_avec_etalon,94,18060,3.484565088583862,traisses,3.484565088583862,traisses,0.865
3,789,GA_avec_etalon,95,18250,3.484565088583862,traisses,3.484565088583862,traisses,0.84
3,789,GA_avec_etalon,96,18440,3.484565088583862,traisses,3.484565088583862,traisses,0.9
3,789,GA_avec_etalon,97,18630,3.484565088583862,traisses,3.484565088583862,traisses,0.895
3,789,GA_avec_etalon,98,18820,3.484565088583862,traisses,3.484565088583862,traisses,0.91
3,789,GA_avec_etalon,99,19010,3.484565088583862,traisses,3.484565088583862,traisses,0.885
3,789,GA_avec_etalon,100,19200,3.484565088583862,traisses,3.484565088583862,traisses,0.875
3,789,GA_avec_etalon,101,19390,3.484565088583862,traisses,3.484565088583862,traisses,0.91
3,789,GA_avec_etalon,102,19580,3.484565088583862,traisses,3.484565088583862,traisses,0.93
3,789,GA_avec_etalon,103,19770,3.484565088583862,traisses,3.484565088583862,traisses,0.91
3,789,GA_avec_etalon,104,19960,3.484565088583862,traisses,3.484565088583862,traisses,0.9
3,789,GA_avec_etalon,105,20150,3.484565088583862,traisses,3.484565088583862,traisses,0.91
4,1337,GA_avec_etalon,1,390,17.955285192889487,khol,17.955285192889487,khol,0.96
4,1337,GA_avec_etalon,2,580,10.448024538055066,phol,10.448024538055066,phol,0.91
4,1337,GA_avec_etalon,3,770,9.487550677610328,dill,9.487550677610328,dill,0.895
4,1337,GA_avec_etalon,4,960,6.720109863863543,dien,6.720109863863543,dien,0.84
4,1337,GA_avec_etalon,5,1150,6.720109863863543,dien,6.720109863863543,dien,0.79
4,1337,GA_avec_etalon,6,1340,5.3041884599527735,dier,5.3041884599527735,dier,0.77
4,1337,GA_avec_etalon,7,1530,4.919983885123864,pint,4.919983885123864,pint,0.815
4,1337,GA_avec_etalon,8,1720,3.496743134496487,pant,3.496743134496487,pant,0.795
4,1337,GA_avec_etalon,9,1910,3.3180255115012653,sant,3.3180255115012653,sant,0.79
4,1337,GA_avec_etalon,10,2100,3.3180255115012653,sant,3.3180255115012653,sant,0.815
4,1337,GA_avec_etalon,11,2290,3.3180255115012653,sant,3.3180255115012653,sant,0.785
4,1337,GA_avec_etalon,12,2480,3.3180255115012653,sant,3.3180255115012653,sant,0.795
4,1337,GA_avec_etalon,13,2670,3.023001804053733,mant,3.023001804053733,mant,0.725
4,1337,GA_avec_etalon,14,2860,3.023001804053733,mant,3.023001804053733,mant,0.715
4,1337,GA_avec_etalon,15,3050,3.023001804053733,mant,3.023001804053733,mant,0.655
4,1337,GA_avec_etalon,16,3240,3.023001804053733,mant,3.023001804053733,mant,0.595
4,1337,GA_avec_etalon,17,3430,3.023001804053733,mant,3.023001804053733,mant,0.575
4,1337,GA_avec_etalon,18,3620,3.023001804053733,mant,3.023001804053733,mant,0.565
4,1337,GA_avec_etalon,19,3810,3.023001804053733,mant,3.023001804053733,mant,0.53
4,1337,GA_avec_etalon,20,4000,3.023001804053733,mant,3.023001804053733,mant,0.545
4,1337,GA_avec_etalon,21,4190,3.023001804053733,mant,3.023001804053733,mant,0.545
4,1337,GA_avec_etalon,22,4380,3.023001804053733,mant,3.023001804053733,mant,0.585
4,1337,GA_avec_etalon,23,4570,3.023001804053733,mant,3.023001804053733,mant,0.555
4,1337,GA_avec_etalon,24,4760,3.023001804053733,mant,3.023001804053733,mant,0.53
4,1337,GA_avec_etalon,25,4950,3.023001804053733,mant,3.023001804053733,mant,0.535
4,1337,GA_avec_etalon,26,5140,3.023001804053733,mant,3.023001804053733,mant,0.54
4,1337,GA_avec_etalon,27,5330,3.023001804053733,mant,3.023001804053733,mant,0.58
4,1337,GA_avec_etalon,28,5520,3.023001804053733,mant,3.023001804053733,mant,0.61
4,1337,GA_avec_etalon,29,5710,3.023001804053733,mant,3.023001804053733,mant,0.53
4,1337,GA_avec_etalon,30,5900,3.023001804053733,mant,3.023001804053733,mant,0.59
4,1337,GA_avec_etalon,31,6090,3.023001804053733,mant,3.023001804053733,mant,0.59
4,1337,GA_avec_etalon,32,6280,3.023001804053733,mant,3.023001804053733,mant,0.565
4,1337,GA_avec_etalon,33,6470,3.023001804053733,mant,3.023001804053733,mant,0.575
4,1337,GA_avec_etalon,34,6660,3.023001804053733,mant,3.023001804053733,mant,0.57
4,1337,GA_avec_etalon,35,6850,3.023001804053733,mant,3.023001804053733,mant,0.56
4,1337,GA_avec_etalon,36,7040,3.023001804053733,mant,3.023001804053733,mant,0.6
4,1337,GA_avec_etalon,37,7230,3.023001804053733,mant,3.023001804053733,mant,0.56
4,1337,GA_avec_etalon,38,7420,3.023001804053733,mant,3.023001804053733,mant,0.59
4,1337,GA_avec_etalon,39,7610,3.023001804053733,mant,3.023001804053733,mant,0.57
4,1337,GA_avec_etalon,40,7800,3.023001804053733,mant,3.023001804053733,mant,0.56
4,1337,GA_avec_etalon,41,7990,3.023001804053733,mant,3.023001804053733,mant,0.59
4,1337,GA_avec_etalon,42,8180,3.023001804053733,mant,3.023001804053733,mant,0.61
4,1337,GA_avec_etalon,43,8370,3.023001804053733,mant,3.023001804053733,mant,0.615
4,1337,GA_avec_etalon,44,8560,3.023001804053733,mant,3.023001804053733,mant,0.545
4,1337,GA_avec_etalon,45,8750,3.023001804053733,mant,3.023001804053733,mant,0.505
4,1337,GA_avec_etalon,46,8940,3.023001804053733,mant,3.023001804053733,mant,0.535
4,1337,GA_avec_etalon,47,9130,3.023001804053733,mant,3.023001804053733,mant,0.505
4,1337,GA_avec_etalon,48,9320,3.023001804053733,mant,3.023001804053733,mant,0.55
4,1337,GA_avec_etalon,49,9510,3.023001804053733,mant,3.023001804053733,mant,0.52
4,1337,GA_avec_etalon,50,9700,3.023001804053733,mant,3.023001804053733,mant,0.54
4,1337,GA_avec_etalon,51,9890,3.023001804053733,mant,3.023001804053733,mant,0.53
4,1337,GA_avec_etalon,52,10080,3.023001804053733,mant,3.023001804053733,mant,0.565
4,1337,GA_avec_etalon,53,10270,3.023001804053733,mant,3.023001804053733,mant,0.56
4,1337,GA_avec_etalon,54,10460,3.023001804053733,mant,3.023001804053733,mant,0.58
4,1337,GA_avec_etalon,55,10650,3.023001804053733,mant,3.023001804053733,mant,0.54
4,1337,GA_avec_etalon,56,10840,3.023001804053733,mant,3.023001804053733,mant,0.59
4,1337,GA_avec_etalon,57,11030,3.023001804053733,mant,3.023001804053733,mant,0.53
4,1337,GA_avec_etalon,58,11220,3.023001804053733,mant,3.023001804053733,mant,0.575
4,1337,GA_avec_etalon,59,11410,3.023001804053733,mant,3.023001804053733,mant,0.5
4,1337,GA_avec_etalon,60,11600,3.023001804053733,mant,3.023001804053733,mant,0.52
4,1337,GA_avec_etalon,61,11790,3.023001804053733,mant,3.023001804053733,mant,0.575
4,1337,GA_avec_etalon,62,11980,3.023001804053733,mant,3.023001804053733,mant,0.535
4,1337,GA_avec_etalon,63,12170,3.023001804053733,mant,3.023001804053733,mant,0.545
4,1337,GA_avec_etalon,64,12360,3.023001804053733,mant,3.023001804053733,mant,0.5
4,1337,GA_avec_etalon,65,12550,3.023001804053733,mant,3.023001804053733,mant,0.515
4,1337,GA_avec_etalon,66,12740,3.023001804053733,mant,3.023001804053733,mant,0.49
4,1337,GA_avec_etalon,67,12930,3.023001804053733,mant,3.023001804053733,mant,0.59
4,1337,GA_avec_etalon,68,13120,3.023001804053733,mant,3.023001804053733,mant,0.61
4,1337,GA_avec_etalon,69,13310,3.023001804053733,mant,3.023001804053733,mant,0.555
4,1337,GA_avec_etalon,70,13500,3.023001804053733,mant,3.023001804053733,mant,0.54
4,1337,GA_avec_etalon,71,13690,3.023001804053733,mant,3.023001804053733,mant,0.475
4,1337,GA_avec_etalon,72,13880,3.023001804053733,mant,3.023001804053733,mant,0.53
4,1337,GA_avec_etalon,73,14070,3.023001804053733,mant,3.023001804053733,mant,0.58
4,1337,GA_avec_etalon,74,14260,3.023001804053733,mant,3.023001804053733,mant,0.6
4,1337,GA_avec_etalon,75,14450,3.023001804053733,mant,3.023001804053733,mant,0.56
4,1337,GA_avec_etalon,76,14640,3.023001804053733,mant,3.023001804053733,mant,0.52
4,1337,GA_avec_etalon,77,14830,3.023001804053733,mant,3.023001804053733,mant,0.53
4,1337,GA_avec_etalon,78,15020,3.023001804053733,mant,3.023001804053733,mant,0.54
4,1337,GA_avec_etalon,79,15210,3.023001804053733,mant,3.023001804053733,mant,0.57
4,1337,GA_avec_etalon,80,15400,3.023001804053733,mant,3.023001804053733,mant,0.625
4,1337,GA_avec_etalon,81,15590,3.023001804053733,mant,3.023001804053733,mant,0.62
4,1337,GA_avec_etalon,82,15780,3.023001804053733,mant,3.023001804053733,mant,0.59
4,1337,GA_avec_etalon,83,15970,3.023001804053733,mant,3.023001804053733,mant,0.58
4,1337,GA_avec_etalon,84,16160,3.023001804053733,mant,3.023001804053733,mant,0.575
4,1337,GA_avec_etalon,85,16350,3.023001804053733,mant,3.023001804053733,mant,0.565
4,1337,GA_avec_etalon,86,16540,3.023001804053733,mant,3.023001804053733,mant,0.58
4,1337,GA_avec_etalon,87,16730,3.023001804053733,mant,3.023001804053733,mant,0.61
4,1337,GA_avec_etalon,88,16920,3.023001804053733,mant,3.023001804053733,mant,0.605
4,1337,GA_avec_etalon,89,17110,3.023001804053733,mant,3.023001804053733,mant,0.635
4,1337,GA_avec_etalon,90,17300,3.023001804053733,mant,3.023001804053733,mant,0.54
4,1337,GA_avec_etalon,91,17490,3.023001804053733,mant,3.023001804053733,mant,0.595
4,1337,GA_avec_etalon,92,17680,3.023001804053733,mant,3.023001804053733,mant,0.615
4,1337,GA_avec_etalon,93,17870,3.023001804053733,mant,3.023001804053733,mant,0.565
4,1337,GA_avec_etalon,94,18060,3.023001804053733,mant,3.023001804053733,mant,0.52
4,1337,GA_avec_etalon,95,18250,3.023001804053733,mant,3.023001804053733,mant,0.495
4,1337,GA_avec_etalon,96,18440,3.023001804053733,mant,3.023001804053733,mant,0.555
4,1337,GA_avec_etalon,97,18630,3.023001804053733,mant,3.023001804053733,mant,0.59
4,1337,GA_avec_etalon,98,18820,3.023001804053733,mant,3.023001804053733,mant,0.58
4,1337,GA_avec_etalon,99,19010,3.023001804053733,mant,3.023001804053733,mant,0.615
4,1337,GA_avec_etalon,100,19200,3.023001804053733,mant,3.023001804053733,mant,0.575
4,1337,GA_avec_etalon,101,19390,3.023001804053733,mant,3.023001804053733,mant,0.565
4,1337,GA_avec_etalon,102,19580,3.023001804053733,mant,3.023001804053733,mant,0.555
4,1337,GA_avec_etalon,103,19770,3.023001804053733,mant,3.023001804053733,mant,0.545
4,1337,GA_avec_etalon,104,19960,3.023001804053733,mant,3.023001804053733,mant,0.54
4,1337,GA_avec_etalon,105,20150,3.023001804053733,mant,3.023001804053733,mant,0.535
5,2024,GA_avec_etalon,1,390,6.498516510928379,hype,6.498516510928379,hype,0.965
5,2024,GA_avec_etalon,2,580,6.498516510928379,hype,6.498516510928379,hype,0.895
5,2024,GA_avec_etalon,3,770,6.498516510928379,hype,6.498516510928379,hype,0.845
5,2024,GA_avec_etalon,4,960,6.498516510928379,hype,6.498516510928379,hype,0.755
5,2024,GA_avec_etalon,5,1150,6.498516510928379,hype,6.498516510928379,hype,0.665
5,2024,GA_avec_etalon,6,1340,6.498516510928379,hype,6.498516510928379,hype,0.685
5,2024,GA_avec_etalon,7,1530,6.498516510928379,hype,6.498516510928379,hype,0.57
5,2024,GA_avec_etalon,8,1720,5.3494847389815945,hypne,5.3494847389815945,hypne,0.555
5,2024,GA_avec_etalon,9,1910,5.3494847389815945,hypne,5.3494847389815945,hypne,0.535
5,2024,GA_avec_etalon,10,2100,4.753366782630705,hypnes,4.753366782630705,hypnes,0.62
5,2024,GA_avec_etalon,11,2290,4.753366782630705,hypnes,4.753366782630705,hypnes,0.675
5,2024,GA_avec_etalon,12,2480,4.753366782630705,hypnes,4.753366782630705,hypnes,0.75
5,2024,GA_avec_etalon,13,2670,4.753366782630705,hypnes,4.753366782630705,hypnes,0.71
5,2024,GA_avec_etalon,14,2860,4.753366782630705,hypnes,4.753366782630705,hypnes,0.745
5,2024,GA_avec_etalon,15,3050,4.753366782630705,hypnes,4.753366782630705,hypnes,0.795
5,2024,GA_avec_etalon,16,3240,4.753366782630705,hypnes,4.753366782630705,hypnes,0.765
5,2024,GA_avec_etalon,17,3430,4.753366782630705,hypnes,4.753366782630705,hypnes,0.725
5,2024,GA_avec_etalon,18,3620,4.753366782630705,hypnes,4.753366782630705,hypnes,0.755
5,2024,GA_avec_etalon,19,3810,4.753366782630705,hypnes,4.753366782630705,hypnes,0.805
5,2024,GA_avec_etalon,20,4000,4.753366782630705,hypnes,4.753366782630705,hypnes,0.78
5,2024,GA_avec_etalon,21,4190,4.753366782630705,hypnes,4.753366782630705,hypnes,0.81
5,2024,GA_avec_etalon,22,4380,4.753366782630705,hypnes,4.753366782630705,hypnes,0.765
5,2024,GA_avec_etalon,23,4570,4.753366782630705,hypnes,4.753366782630705,hypnes,0.8
5,2024,GA_avec_etalon,24,4760,4.753366782630705,hypnes,4.753366782630705,hypnes,0.79
5,2024,GA_avec_etalon,25,4950,4.753366782630705,hypnes,4.753366782630705,hypnes,0.81
5,2024,GA_avec_etalon,26,5140,4.753366782630705,hypnes,4.753366782630705,hypnes,0.865
5,2024,GA_avec_etalon,27,5330,4.753366782630705,hypnes,4.753366782630705,hypnes,0.85
5,2024,GA_avec_etalon,28,5520,4.753366782630705,hypnes,4.753366782630705,hypnes,0.815
5,2024,GA_avec_etalon,29,5710,4.753366782630705,hypnes,4.753366782630705,hypnes,0.775
5,2024,GA_avec_etalon,30,5900,4.753366782630705,hypnes,4.753366782630705,hypnes,0.805
5,2024,GA_avec_etalon,31,6090,4.753366782630705,hypnes,4.753366782630705,hypnes,0.765
5,2024,GA_avec_etalon,32,6280,4.753366782630705,hypnes,4.753366782630705,hypnes,0.81
5,2024,GA_avec_etalon,33,6470,4.753366782630705,hypnes,4.753366782630705,hypnes,0.79
5,2024,GA_avec_etalon,34,6660,4.753366782630705,hypnes,4.753366782630705,hypnes,0.775
5,2024,GA_avec_etalon,35,6850,4.753366782630705,hypnes,4.753366782630705,hypnes,0.785
5,2024,GA_avec_etalon,36,7040,4.753366782630705,hypnes,4.753366782630705,hypnes,0.855
5,2024,GA_avec_etalon,37,7230,4.753366782630705,hypnes,4.753366782630705,hypnes,0.84
5,2024,GA_avec_etalon,38,7420,4.753366782630705,hypnes,4.753366782630705,hypnes,0.84
5,2024,GA_avec_etalon,39,7610,4.753366782630705,hypnes,4.753366782630705,hypnes,0.85
5,2024,GA_avec_etalon,40,7800,4.753366782630705,hypnes,4.753366782630705,hypnes,0.81
5,2024,GA_avec_etalon,41,7990,4.753366782630705,hypnes,4.753366782630705,hypnes,0.795
5,2024,GA_avec_etalon,42,8180,4.753366782630705,hypnes,4.753366782630705,hypnes,0.77
5,2024,GA_avec_etalon,43,8370,4.753366782630705,hypnes,4.753366782630705,hypnes,0.75
5,2024,GA_avec_etalon,44,8560,4.753366782630705,hypnes,4.753366782630705,hypnes,0.815
5,2024,GA_avec_etalon,45,8750,4.753366782630705,hypnes,4.753366782630705,hypnes,0.765
5,2024,GA_avec_etalon,46,8940,4.753366782630705,hypnes,4.753366782630705,hypnes,0.79
5,2024,GA_avec_etalon,47,9130,4.753366782630705,hypnes,4.753366782630705,hypnes,0.77
5,2024,GA_avec_etalon,48,9320,4.753366782630705,hypnes,4.753366782630705,hypnes,0.765
5,2024,GA_avec_etalon,49,9510,4.753366782630705,hypnes,4.753366782630705,hypnes,0.795
5,2024,GA_avec_etalon,50,9700,4.753366782630705,hypnes,4.753366782630705,hypnes,0.765
5,2024,GA_avec_etalon,51,9890,4.753366782630705,hypnes,4.753366782630705,hypnes,0.745
5,2024,GA_avec_etalon,52,10080,4.753366782630705,hypnes,4.753366782630705,hypnes,0.765
5,2024,GA_avec_etalon,53,10270,4.753366782630705,hypnes,4.753366782630705,hypnes,0.77
5,2024,GA_avec_etalon,54,10460,4.248484602348244,honnes,4.248484602348244,honnes,0.81
5,2024,GA_avec_etalon,55,10650,4.248484602348244,honnes,4.248484602348244,honnes,0.79
5,2024,GA_avec_etalon,56,10840,4.248484602348244,honnes,4.248484602348244,honnes,0.81
5,2024,GA_avec_etalon,57,11030,3.606101806414006,monnes,3.606101806414006,monnes,0.78
5,2024,GA_avec_etalon,58,11220,3.606101806414006,monnes,3.606101806414006,monnes,0.82
5,2024,GA_avec_etalon,59,11410,3.606101806414006,monnes,3.606101806414006,monnes,0.83
5,2024,GA_avec_etalon,60,11600,3.606101806414006,monnes,3.606101806414006,monnes,0.795
5,2024,GA_avec_etalon,61,11790,3.606101806414006,monnes,3.606101806414006,monnes,0.795
5,2024,GA_avec_etalon,62,11980,3.606101806414006,monnes,3.606101806414006,monnes,0.78
5,2024,GA_avec_etalon,63,12170,3.606101806414006,monnes,3.606101806414006,monnes,0.805
5,2024,GA_avec_etalon,64,12360,3.606101806414006,monnes,3.606101806414006,monnes,0.805
5,2024,GA_avec_etalon,65,12550,3.606101806414006,monnes,3.606101806414006,monnes,0.765
5,2024,GA_avec_etalon,66,12740,3.606101806414006,monnes,3.606101806414006,monnes,0.78
5,2024,GA_avec_etalon,67,12930,3.606101806414006,monnes,3.606101806414006,monnes,0.78
5,2024,GA_avec_etalon,68,13120,3.606101806414006,monnes,3.606101806414006,monnes,0.75
5,2024,GA_avec_etalon,69,13310,3.606101806414006,monnes,3.606101806414006,monnes,0.785
5,2024,GA_avec_etalon,70,13500,3.606101806414006,monnes,3.606101806414006,monnes,0.76
5,2024,GA_avec_etalon,71,13690,3.606101806414006,monnes,3.606101806414006,monnes,0.78
5,2024,GA_avec_etalon,72,13880,3.606101806414006,monnes,3.606101806414006,monnes,0.77
5,2024,GA_avec_etalon,73,14070,3.606101806414006,monnes,3.606101806414006,monnes,0.76
5,2024,GA_avec_etalon,74,14260,3.606101806414006,monnes,3.606101806414006,monnes,0.77
5,2024,GA_avec_etalon,75,14450,3.606101806414006,monnes,3.606101806414006,monnes,0.73
